clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,40
AJM,Tlalpan,REGULAR,O3,98
BJU,Benito Juárez,MALA,O3,103
CAM,Azcapotzalco,REGULAR,O3,80
CCA,Coyoacán,REGULAR,O3,94
COY,Coyoacán,REGULAR,O3,94
CUA,Cuajimalpa,MALA,O3,116
GAM,Gustavo A. Madero,REGULAR,O3,73
HGM,Cuauhtémoc,MALA,O3,102
IZT,Iztacalco,REGULAR,O3,76
MER,Venustiano Carranza,REGULAR,O3,73
MGH,Miguel Hidalgo,MALA,O3,109
MPA,Milpa Alta,REGULAR,O3,55
PED,Álvaro Obregón,REGULAR,O3,100
SFE,Cuajimalpa,MALA,O3,121
SJA,Gustavo A. Madero,REGULAR,O3,76
TAH,Tláhuac,REGULAR,O3,63
UAX,Coyoacán,MALA,O3,104
UIZ,Iztapalapa,REGULAR,O3,59
ACO,Acolman,BUENA,O3,39
ATI,Atizapán,REGULAR,O3,55
CHO,Chalco,BUENA,O3,33
CUT,Tepotzotlán,BUENA,PM10,39
FAC,Naucalpan,REGULAR,O3,82
INN,Ocoyoacac,BUENA,O3,30
LLA,Ecatepec,BUENA,O3,41
LPR,Anexo de Tlalnepantla,BUENA,O3,46
MON,Texcoco,BUENA,O3,45
NEZ,Nezahualcóyotl,BUENA,O3,48
SAG,Ecatepec,BUENA,O3,43
TLA,Tlalnepantla,REGULAR,O3,73
TLI,Tultitlán,BUENA,O3,47
VIF,Coacalco,BUENA,O3,42
XAL,Ecatepec,REGULAR,PM10,55
